ax,ay,az,gx,gy,gz,timestamp
0.07661445438861847,9.433155059814453,0.35913026332855225,0.0,0.39201730489730835,0.11717908829450607,37.320774
0.10534487664699554,9.459490776062012,0.3280056416988373,0.001065264455974102,0.3941478431224823,0.1203748807311058,37.32578
0.16519992053508759,9.50498104095459,0.33758243918418884,-0.003195793367922306,0.399474173784256,0.11930961906909943,37.330779
0.19871874153614044,9.512163162231445,0.3423708379268646,-0.003195793367922306,0.4037352204322815,0.12144014239311218,37.335798
0.2513911724090576,9.526528358459473,0.28969839215278625,-0.00532632227987051,0.41119205951690674,0.12250541150569916,37.340789
0.2298433631658554,9.521739959716797,0.35673606395721436,-0.007456851191818714,0.41864892840385437,0.12250541150569916,37.345784
0.2346317619085312,9.655815124511719,0.38546648621559143,-0.009587380103766918,0.42504051327705383,0.12250541150569916,37.350785
0.23942017555236816,9.59835433959961,0.4405331015586853,-0.014913702383637428,0.4314320981502533,0.11291802674531937,37.355785
0.19871874153614044,9.564835548400879,0.49559974670410156,-0.01810949482023716,0.436758428812027,0.10759170353412628,37.360791
0.18914192914962769,9.605537414550781,0.524330198764801,-0.020240023732185364,0.4442152678966522,0.10759170353412628,37.365788
0.17477671802043915,9.655815124511719,0.6033388376235962,-0.02556634694337845,0.4538026452064514,0.10333064943552017,37.370798
0.1149216815829277,9.68933391571045,0.6536170840263367,-0.027696875855326653,0.46232476830482483,0.10120011866092682,37.375797
0.06703764945268631,9.682151794433594,0.7038952708244324,-0.029827404767274857,0.47617319226264954,0.09693906456232071,37.380797
-0.014365210197865963,9.701305389404297,0.7134721279144287,-0.034088462591171265,0.4868258535861969,0.09587379544973373,37.385794
-0.090979665517807,9.6989107131958,0.7589619159698486,-0.04048004746437073,0.49854373931884766,0.09374327212572098,37.390797
-0.1412578970193863,9.715670585632324,0.7661445140838623,-0.04261057823896408,0.5113269090652466,0.09587379544973373,37.395801
-0.1604115068912506,9.730035781860352,0.7733271718025208,-0.044741105288267136,0.521979570388794,0.09906959533691406,37.400802
-0.19632454216480255,9.742006301879883,0.8307880163192749,-0.04687163606286049,0.530501663684845,0.10120011866092682,37.405814
-0.24181437492370605,9.734824180603027,0.8619126081466675,-0.044741105288267136,0.5422195792198181,0.10546118021011353,37.410807
-0.23702596127986908,9.768342971801758,0.8690952062606812,-0.044741105288267136,0.5539374947547913,0.10865697264671326,37.415807
-0.24420857429504395,9.773131370544434,0.9097966551780701,-0.041545312851667404,0.5624596476554871,0.11504855751991272,37.420806
-0.2585737705230713,9.775525093078613,0.9433154463768005,-0.03621898964047432,0.5709817409515381,0.11824434995651245,37.425815
-0.24660277366638184,9.782708168029785,0.9720458984375,-0.027696875855326653,0.5773733258247375,0.12144014239311218,37.430812
-0.31364041566848755,9.806650161743164,1.0247182846069336,-0.017044231295585632,0.583764910697937,0.12676647305488586,37.435827
-0.35434186458587646,9.782708168029785,1.05105459690094,-0.007456851191818714,0.592287003993988,0.13102751970291138,37.440821
-0.38067805767059326,9.75637149810791,1.0606313943862915,0.007456851191818714,0.5986785888671875,0.1342233121395111,37.445822
-0.395043283700943,9.720458984375,1.0630255937576294,0.01810949482023716,0.6082659959793091,0.13635385036468506,37.450816
-0.4118026793003082,9.696516990661621,1.0773907899856567,0.030892668291926384,0.6178533434867859,0.14274543523788452,37.455816
-0.4118026793003082,9.706093788146973,1.048660397529602,0.03941478207707405,0.6274407505989075,0.148071750998497,37.460822
-0.4118026793003082,9.775525093078613,0.9959878921508789,0.04261057823896408,0.6370280981063843,0.14913702011108398,37.465819
-0.395043283700943,9.799467086791992,1.0055646896362305,0.0511326938867569,0.6466155052185059,0.15126754343509674,37.470826
-0.3663128614425659,9.804255485534668,0.9888052940368652,0.05752427875995636,0.6593986749649048,0.1533980816602707,37.475828
-0.35673606395721436,9.847352027893066,0.9816226959228516,0.06285060197114944,0.6711165904998779,0.15446333587169647,37.480827
-0.35434186458587646,9.86889934539795,1.0342950820922852,0.06391586363315582,0.6838997602462769,0.15446333587169647,37.485825
-0.33279404044151306,9.876082420349121,1.0127472877502441,0.06817692518234253,0.6945524215698242,0.15126754343509674,37.490828
-0.26096799969673157,9.8784761428833,1.0295066833496094,0.07243797928094864,0.704139769077301,0.14700649678707123,37.495832
-0.26815059781074524,9.90241813659668,1.0271124839782715,0.07669904083013535,0.7158576846122742,0.14487595856189728,37.500832
-0.2298433631658554,9.897629737854004,0.9888052940368652,0.08096009492874146,0.7265103459358215,0.14274543523788452,37.50584
-0.19393034279346466,9.904812812805176,1.0247182846069336,0.08415588736534119,0.7350324392318726,0.13635385036468506,37.510836
-0.19153612852096558,9.931148529052734,1.0271124839782715,0.08522115647792816,0.7488808631896973,0.13102751970291138,37.515837
-0.181959331035614,9.928754806518555,0.993593692779541,0.08735167980194092,0.7605987787246704,0.12676647305488586,37.520836
-0.17477671802043915,9.926360130310059,0.9864110946655273,0.08948221057653427,0.7733819484710693,0.12250541150569916,37.525841
-0.15083470940589905,9.897629737854004,0.9481038451194763,0.09161274135112762,0.7882956862449646,0.1161138191819191,37.530841
-0.1173158809542656,9.849745750427246,0.9026140570640564,0.09161274135112762,0.8032093644142151,0.11185276508331299,37.535848
-0.07422025501728058,9.72285270690918,0.8667010068893433,0.08948221057653427,0.815992534160614,0.11078750342130661,37.540848
-0.07182604819536209,9.852140426635742,0.7852981686592102,0.08735167980194092,0.8266451954841614,0.11291802674531937,37.545846
-0.040701430290937424,9.797073364257812,0.7829039692878723,0.07989483326673508,0.8351672887802124,0.10546118021011353,37.550848
0.026336219161748886,9.667786598205566,0.6799532771110535,0.07776430249214172,0.8436894416809082,0.09906959533691406,37.555847
0.026336219161748886,9.617507934570312,0.586579442024231,0.07456851005554199,0.8511462807655334,0.10013485699892044,37.560852
0.038307227194309235,9.581595420837402,0.6200982332229614,0.06604639440774918,0.8564726114273071,0.1022653877735138,37.565851
0.07422025501728058,9.57441234588623,0.6392518281936646,0.05965480953454971,0.8628641963005066,0.10546118021011353,37.57086
0.08379705995321274,9.579200744628906,0.689530074596405,0.05645901337265968,0.8681905269622803,0.1065264418721199,37.575859
0.014365210197865963,9.603142738342285,0.7350199222564697,0.05326322093605995,0.8713862895965576,0.10759170353412628,37.580857
0.09816227108240128,9.615114212036133,0.8188169598579407,0.04793689772486687,0.8777778744697571,0.10972223430871964,37.585858
0.2537853717803955,9.622296333312988,0.9002198576927185,0.04580637067556381,0.8863000273704529,0.11398329585790634,37.590859
0.3016694188117981,9.624691009521484,0.8954314589500427,0.04261057823896408,0.8884305357933044,0.11291802674531937,37.595863
0.26815059781074524,9.641449928283691,0.912190854549408,0.03941478207707405,0.8926916122436523,0.11078750342130661,37.600863
0.20350714027881622,9.66539192199707,1.0079588890075684,0.03834952041506767,0.8948221206665039,0.11078750342130661,37.605871
0.18914192914962769,9.641449928283691,1.0821791887283325,0.04261057823896408,0.8958873748779297,0.10972223430871964,37.610867
0.21308395266532898,9.627084732055664,1.0319008827209473,0.04793689772486687,0.8990831971168518,0.11078750342130661,37.615868
0.2082955539226532,9.593565940856934,0.9983820915222168,0.05006742849946022,0.9022789597511292,0.10972223430871964,37.620868
0.16998831927776337,9.612719535827637,0.9026140570640564,0.05006742849946022,0.9054747819900513,0.10865697264671326,37.625873
0.08140286058187485,9.5624418258667,0.8882488012313843,0.04687163606286049,0.9097357988357544,0.10865697264671326,37.630873
-0.038307227194309235,9.5408935546875,0.9050082564353943,0.04048004746437073,0.9129316210746765,0.11185276508331299,37.635879
-0.10534487664699554,9.548076629638672,0.8882488012313843,0.03621898964047432,0.9171926975250244,0.11504855751991272,37.64088
-0.1604115068912506,9.627084732055664,0.7757213711738586,0.029827404767274857,0.9171926975250244,0.11717908829450607,37.645878
-0.17956513166427612,9.660603523254395,0.6919242739677429,0.022370552644133568,0.919323205947876,0.12463593482971191,37.650878
-0.14365209639072418,9.684545516967773,0.7110779285430908,0.01810949482023716,0.9257147908210754,0.1299622654914856,37.655878
-0.05985504388809204,9.6989107131958,0.7015010714530945,0.009587380103766918,0.9321063756942749,0.1299622654914856,37.660885
-0.06703764945268631,9.655815124511719,0.6224924325942993,0.003195793367922306,0.9331716299057007,0.13209278881549835,37.665882
-0.08858546614646912,9.612719535827637,0.6248866319656372,-0.001065264455974102,0.9342368841171265,0.13635385036468506,37.67089
-0.06703764945268631,9.545681953430176,0.6153098344802856,0.0,0.9331716299057007,0.13635385036468506,37.675891
-0.002394201699644327,9.512163162231445,0.5219359993934631,0.001065264455974102,0.927845299243927,0.13848437368869781,37.680889
0.031124621629714966,9.495404243469238,0.4644751250743866,0.004261057823896408,0.9182579517364502,0.14487595856189728,37.685888
0.05985504388809204,9.557653427124023,0.49559974670410156,0.008522115647792816,0.9139968752861023,0.14594122767448425,37.690891
0.11013327538967133,9.643844604492188,0.4836287498474121,0.012783173471689224,0.9086705446243286,0.14487595856189728,37.695896
0.15801730751991272,9.63187313079834,0.43335050344467163,0.013848437927663326,0.9001484513282776,0.14700649678707123,37.700894
0.1867477297782898,9.586383819580078,0.4165911078453064,0.011717909015715122,0.8948221206665039,0.148071750998497,37.705902
0.22266076505184174,9.619902610778809,0.48602294921875,0.012783173471689224,0.8894957900047302,0.14913702011108398,37.710898
0.23702596127986908,9.68933391571045,0.5027823448181152,0.015978965908288956,0.8831042051315308,0.14913702011108398,37.715899
0.23702596127986908,9.667786598205566,0.507570743560791,0.014913702383637428,0.873516857624054,0.14913702011108398,37.720899
0.23942017555236816,9.624691009521484,0.5339069962501526,0.013848437927663326,0.8628641963005066,0.15126754343509674,37.725904
0.272938996553421,9.615114212036133,0.5913678407669067,0.017044231295585632,0.8543420433998108,0.14913702011108398,37.730905
0.272938996553421,9.66539192199707,0.6368576288223267,0.02130528911948204,0.8479504585266113,0.15020228922367096,37.735908
0.28969839215278625,9.782708168029785,0.6488286852836609,0.027696875855326653,0.8426241874694824,0.14913702011108398,37.740912
0.35434186458587646,9.806650161743164,0.6177040338516235,0.03195793181657791,0.8372978568077087,0.15020228922367096,37.745909
0.35673606395721436,9.703699111938477,0.7398083209991455,0.03621898964047432,0.8309062719345093,0.14913702011108398,37.75091
0.3280056416988373,9.634267807006836,0.768538773059845,0.04261057823896408,0.8255799412727356,0.148071750998497,37.75591
0.2777273952960968,9.615114212036133,0.7086837291717529,0.04580637067556381,0.8191883563995361,0.148071750998497,37.760916
0.2298433631658554,9.667786598205566,0.7829039692878723,0.04793689772486687,0.8138620257377625,0.14913702011108398,37.765913
0.181959331035614,9.6989107131958,0.7805097699165344,0.052197955548763275,0.8064051866531372,0.15126754343509674,37.770921
0.181959331035614,9.751583099365234,0.7374141216278076,0.0511326938867569,0.8032093644142151,0.1533980816602707,37.775925
0.17956513166427612,9.78989028930664,0.7134721279144287,0.04687163606286049,0.8021441102027893,0.15446333587169647,37.780921
0.17238251864910126,9.792284965515137,0.7374141216278076,0.03941478207707405,0.8032093644142151,0.1576591283082962,37.785919
0.1843535304069519,9.80904483795166,0.7661445140838623,0.02876213937997818,0.8021441102027893,0.15659387409687042,37.790922
0.1604115068912506,9.785101890563965,0.7852981686592102,0.01810949482023716,0.8032093644142151,0.15659387409687042,37.795926
0.23942017555236816,9.782708168029785,0.7996633648872375,0.006391586735844612,0.8021441102027893,0.15552860498428345,37.800925
0.31364041566848755,9.799467086791992,0.8762778043746948,-0.003195793367922306,0.8042746186256409,0.1533980816602707,37.805935
0.3447650372982025,9.799467086791992,0.9265560507774353,-0.007456851191818714,0.8032093644142151,0.15020228922367096,37.810929
0.3878606855869293,9.823410034179688,0.933738648891449,-0.011717909015715122,0.798948347568512,0.14487595856189728,37.81593
0.33997663855552673,9.81143856048584,1.05105459690094,-0.015978965908288956,0.798948347568512,0.1342233121395111,37.82093
0.31842881441116333,9.801861763000488,1.137245774269104,-0.014913702383637428,0.7978830337524414,0.12889699637889862,37.825936
0.304063618183136,9.804255485534668,1.1013327836990356,-0.013848437927663326,0.7936220169067383,0.1257012039422989,37.830934
0.27054479718208313,9.813833236694336,1.070208191871643,-0.013848437927663326,0.7925567626953125,0.11824434995651245,37.835942
0.20111294090747833,9.847352027893066,1.0462661981582642,-0.014913702383637428,0.7946872711181641,0.11078750342130661,37.840942
0.14604631066322327,9.86889934539795,1.0055646896362305,-0.020240023732185364,0.7946872711181641,0.10333064943552017,37.84594
0.10534487664699554,9.873687744140625,0.9864110946655273,-0.026631610468029976,0.7946872711181641,0.09800432622432709,37.850941
0.07900865375995636,9.914389610290527,0.9600749015808105,-0.03515372797846794,0.7936220169067383,0.09161274135112762,37.855941
0.07661445438861847,9.921571731567383,0.871489405632019,-0.04687163606286049,0.7946872711181641,0.08628641813993454,37.860947
0.1173158809542656,9.926360130310059,0.8331822156906128,-0.05432848632335663,0.7936220169067383,0.08202536404132843,37.865944
0.13168109953403473,9.940725326538086,0.7924807667732239,-0.06285060197114944,0.7914914488792419,0.0788295641541481,37.870954
0.16519992053508759,9.950302124023438,0.768538773059845,-0.06817692518234253,0.7882956862449646,0.07456851005554199,37.875953
0.21308395266532898,9.95748519897461,0.7829039692878723,-0.07030745595693588,0.7808388471603394,0.07030745595693588,37.880952
0.2561795711517334,9.971850395202637,0.811634361743927,-0.06711165606975555,0.7691209316253662,0.06391586363315582,37.88595
0.2968810200691223,10.002974510192871,0.790086567401886,-0.05965480953454971,0.7595335245132446,0.05752427875995636,37.890952
0.3232172429561615,9.979032516479492,0.7757213711738586,-0.052197955548763275,0.7499461770057678,0.05006742849946022,37.895958
0.31603461503982544,9.983820915222168,0.7398083209991455,-0.044741105288267136,0.7360976934432983,0.044741105288267136,37.900958
0.2849099934101105,9.986215591430664,0.7493851184844971,-0.03302319720387459,0.7254450917243958,0.03941478207707405,37.905967
0.272938996553421,9.974244117736816,0.7613561153411865,-0.024501081556081772,0.7126619219779968,0.03302319720387459,37.910961
0.22744916379451752,9.916783332824707,0.7589619159698486,-0.020240023732185364,0.7009440064430237,0.026631610468029976,37.915962
0.22266076505184174,9.888052940368652,0.7613561153411865,-0.017044231295585632,0.6924218535423279,0.022370552644133568,37.920961
0.22026655077934265,9.861717224121094,0.7637503147125244,-0.013848437927663326,0.6785734295845032,0.020240023732185364,37.925966
0.19153612852096558,9.861717224121094,0.7541735172271729,-0.014913702383637428,0.6689860820770264,0.01810949482023716,37.930966
0.12928688526153564,9.816226959228516,0.7637503147125244,-0.017044231295585632,0.6604639291763306,0.01810949482023716,37.935973
0.10295066982507706,9.804255485534668,0.8379706144332886,-0.015978965908288956,0.6530070900917053,0.019174760207533836,37.940977
0.05985504388809204,9.758766174316406,0.8595184087753296,-0.015978965908288956,0.6455502510070801,0.017044231295585632,37.945972
0.004788403399288654,9.742006301879883,0.8930372595787048,-0.017044231295585632,0.6402239203453064,0.01810949482023716,37.950972
0.014365210197865963,9.744400978088379,0.9241618514060974,-0.014913702383637428,0.6338323354721069,0.019174760207533836,37.955972
-0.011971008032560349,9.75637149810791,0.9648633003234863,-0.012783173471689224,0.6348975896835327,0.022370552644133568,37.960978
-0.06224924325942993,9.770736694335938,0.9840168952941895,-0.011717909015715122,0.6338323354721069,0.024501081556081772,37.965976
-0.08379705995321274,9.797073364257812,0.9744400978088379,-0.011717909015715122,0.6306365132331848,0.02556634694337845,37.970985
-0.08379705995321274,9.818621635437012,0.9409212470054626,-0.009587380103766918,0.6306365132331848,0.026631610468029976,37.975984
-0.05506663769483566,9.806650161743164,0.9026140570640564,-0.01065264455974102,0.6317018270492554,0.02556634694337845,37.980983
0.0,9.80904483795166,0.8667010068893433,-0.008522115647792816,0.6338323354721069,0.027696875855326653,37.985982
0.05746084079146385,9.856928825378418,0.8140285611152649,-0.008522115647792816,0.6370280981063843,0.02876213937997818,37.990985
0.08379705995321274,9.892841339111328,0.8020575642585754,-0.009587380103766918,0.6359628438949585,0.026631610468029976,37.995988
0.13168109953403473,9.919178009033203,0.8044517636299133,-0.009587380103766918,0.6370280981063843,0.02556634694337845,38.00099
0.1388636976480484,9.892841339111328,0.8044517636299133,-0.006391586735844612,0.6391586661338806,0.022370552644133568,38.005996
0.13407529890537262,9.86650562286377,0.8259995579719543,-0.003195793367922306,0.6380934119224548,0.022370552644133568,38.010992
0.13168109953403473,9.837775230407715,0.7996633648872375,-0.001065264455974102,0.6359628438949585,0.019174760207533836,38.015993
0.12449848651885986,9.78989028930664,0.7350199222564697,0.003195793367922306,0.6306365132331848,0.014913702383637428,38.020993
0.15801730751991272,9.78989028930664,0.6847416758537292,0.008522115647792816,0.629571259021759,0.019174760207533836,38.025999
0.1173158809542656,9.785101890563965,0.6919242739677429,0.006391586735844612,0.6242449283599854,0.02130528911948204,38.030997
0.047884032130241394,9.77791976928711,0.6967126727104187,0.004261057823896408,0.6199839115142822,0.019174760207533836,38.036004
-0.021547814831137657,9.770736694335938,0.7086837291717529,0.001065264455974102,0.6189186573028564,0.01810949482023716,38.041005
-0.05746084079146385,9.751583099365234,0.7254431247711182,0.002130528911948204,0.6146575808525085,0.023435818031430244,38.046003
-0.08379705995321274,9.730035781860352,0.727837324142456,0.001065264455974102,0.6135923266410828,0.027696875855326653,38.051003
-0.0694318488240242,9.737217903137207,0.7469909191131592,-0.002130528911948204,0.612527072429657,0.02876213937997818,38.056004
-0.10773907601833344,9.715670585632324,0.751779317855835,-0.00532632227987051,0.6103965044021606,0.030892668291926384,38.06101
-0.11013327538967133,9.718064308166504,0.7469909191131592,-0.006391586735844612,0.6061354875564575,0.034088462591171265,38.066007
-0.1412578970193863,9.703699111938477,0.7134721279144287,-0.007456851191818714,0.6029396653175354,0.03834952041506767,38.071017
-0.11971008777618408,9.737217903137207,0.7350199222564697,-0.008522115647792816,0.6008091568946838,0.041545312851667404,38.076016
-0.14844051003456116,9.75637149810791,0.7326257228851318,-0.01065264455974102,0.6008091568946838,0.04261057823896408,38.081014
-0.15322890877723694,9.770736694335938,0.727837324142456,-0.008522115647792816,0.5997438430786133,0.044741105288267136,38.086013
-0.16998831927776337,9.813833236694336,0.7565677165985107,-0.00532632227987051,0.5997438430786133,0.044741105288267136,38.091017
-0.16998831927776337,9.849745750427246,0.768538773059845,-0.001065264455974102,0.6018744111061096,0.04261057823896408,38.096021
-0.1628057211637497,9.861717224121094,0.7709329724311829,0.004261057823896408,0.6029396653175354,0.04367583990097046,38.101019
-0.12689268589019775,9.86889934539795,0.7805097699165344,0.012783173471689224,0.6029396653175354,0.04261057823896408,38.106028
-0.10773907601833344,9.864110946655273,0.7445967197418213,0.019174760207533836,0.6040049195289612,0.03941478207707405,38.111023
-0.08858546614646912,9.890447616577148,0.7350199222564697,0.027696875855326653,0.6040049195289612,0.03621898964047432,38.116024
-0.12210428714752197,9.892841339111328,0.6943184733390808,0.03621898964047432,0.6029396653175354,0.03515372797846794,38.121024
-0.15322890877723694,9.86650562286377,0.6536170840263367,0.04261057823896408,0.6029396653175354,0.034088462591171265,38.126031
-0.1867477297782898,9.84495735168457,0.6392518281936646,0.049002163112163544,0.5986785888671875,0.03302319720387459,38.131029
-0.19153612852096558,9.813833236694336,0.5817909836769104,0.052197955548763275,0.5965480804443359,0.030892668291926384,38.136036
-0.21787235140800476,9.799467086791992,0.5315127968788147,0.0511326938867569,0.5912217497825623,0.030892668291926384,38.141036
-0.2322375625371933,9.797073364257812,0.5219359993934631,0.04580637067556381,0.5890912413597107,0.03302319720387459,38.146034
-0.28730419278144836,9.81143856048584,0.5267243981361389,0.037284255027770996,0.583764910697937,0.034088462591171265,38.151035
-0.26575639843940735,9.86889934539795,0.5482721924781799,0.02876213937997818,0.5795038342475891,0.03515372797846794,38.156035
-0.26096799969673157,9.86650562286377,0.5530605912208557,0.017044231295585632,0.5763080716133118,0.03621898964047432,38.161041
-0.20350714027881622,9.86650562286377,0.5219359993934631,0.004261057823896408,0.5709817409515381,0.03515372797846794,38.166038
-0.15083470940589905,9.86889934539795,0.5291185975074768,-0.00532632227987051,0.5667206645011902,0.03195793181657791,38.17105
-0.11252748221158981,9.873687744140625,0.5123591423034668,-0.012783173471689224,0.5603290796279907,0.03302319720387459,38.176046
-0.05506663769483566,9.9000244140625,0.5195417404174805,-0.01810949482023716,0.5560680031776428,0.029827404767274857,38.181046
-0.05746084079146385,9.93593692779541,0.5650315880775452,-0.022370552644133568,0.5496764183044434,0.026631610468029976,38.186044
-0.05506663769483566,10.014945983886719,0.6153098344802856,-0.023435818031430244,0.5443501472473145,0.019174760207533836,38.191047
0.014365210197865963,10.113107681274414,0.7134721279144287,-0.01810949482023716,0.5390238165855408,0.015978965908288956,38.196052
0.09576806426048279,10.146626472473145,0.768538773059845,-0.011717909015715122,0.5347627401351929,0.01065264455974102,38.201052
0.12689268589019775,10.17296314239502,0.790086567401886,-0.00532632227987051,0.530501663684845,0.002130528911948204,38.20606
0.047884032130241394,10.237606048583984,0.790086567401886,0.004261057823896408,0.5294364094734192,-0.011717909015715122,38.211055
0.002394201699644327,10.20887565612793,0.8523358106613159,0.01810949482023716,0.5273059010505676,-0.023435818031430244,38.216056
-0.038307227194309235,10.216058731079102,0.8547300100326538,0.03302319720387459,0.5283711552619934,-0.034088462591171265,38.221055
-0.06703764945268631,10.201693534851074,0.8403648138046265,0.05326322093605995,0.5294364094734192,-0.044741105288267136,38.226063
-0.09576806426048279,10.18493366241455,0.7637503147125244,0.07137271761894226,0.5326322317123413,-0.05326322093605995,38.23106
-0.13407529890537262,10.141838073730469,0.6775590777397156,0.08522115647792816,0.537958562374115,-0.06178533658385277,38.236068
-0.1843535304069519,10.04846477508545,0.6368576288223267,0.09480853378772736,0.5390238165855408,-0.06924218684434891,38.241068
-0.20350714027881622,9.95748519897461,0.5722141861915588,0.10333064943552017,0.5411543250083923,-0.07456851005554199,38.246065
-0.24420857429504395,9.90241813659668,0.5530605912208557,0.10546118021011353,0.5432848334312439,-0.0788295641541481,38.251066
-0.23702596127986908,9.823410034179688,0.5003881454467773,0.10972223430871964,0.546480655670166,-0.08202536404132843,38.256066
-0.22266076505184174,9.715670585632324,0.4213795065879822,0.10865697264671326,0.5475459098815918,-0.08415588736534119,38.261073
-0.24660277366638184,9.655815124511719,0.40940847992897034,0.10439591109752655,0.546480655670166,-0.08415588736534119,38.266069
-0.2801215946674347,9.655815124511719,0.42616790533065796,0.10120011866092682,0.5475459098815918,-0.08309062570333481,38.27108
-0.26336219906806946,9.658209800720215,0.3878606855869293,0.10013485699892044,0.5443501472473145,-0.08415588736534119,38.276078
-0.24899697303771973,9.588777542114258,0.33997663855552673,0.09480853378772736,0.5347627401351929,-0.08096009492874146,38.281078
-0.22266076505184174,9.519346237182617,0.26096799969673157,0.0884169489145279,0.5262406468391418,-0.07989483326673508,38.286076
-0.22026655077934265,9.514557838439941,0.26815059781074524,0.08309062570333481,0.517718493938446,-0.07563377171754837,38.291079
-0.23942017555236816,9.603142738342285,0.2777273952960968,0.07563377171754837,0.5123921632766724,-0.07030745595693588,38.296083
-0.2346317619085312,9.696516990661621,0.33997663855552673,0.06604639440774918,0.5049353241920471,-0.06817692518234253,38.301091
-0.2322375625371933,9.739612579345703,0.33758243918418884,0.05965480953454971,0.49854373931884766,-0.0649811327457428,38.306091
-0.2849099934101105,9.765948295593262,0.363918662071228,0.05326322093605995,0.49321743845939636,-0.06178533658385277,38.311086
-0.26575639843940735,9.804255485534668,0.4596867263317108,0.04687163606286049,0.4878911077976227,-0.058589544147253036,38.316087
-0.24899697303771973,9.84256362915039,0.5578489899635315,0.041545312851667404,0.48469531536102295,-0.055393751710653305,38.321087
-0.26096799969673157,9.856928825378418,0.5889736413955688,0.041545312851667404,0.482564777135849,-0.0511326938867569,38.326094
-0.2753331959247589,9.861717224121094,0.6320692300796509,0.04367583990097046,0.4814995229244232,-0.05006742849946022,38.331092
-0.30885201692581177,9.888052940368652,0.6775590777397156,0.049002163112163544,0.4814995229244232,-0.05006742849946022,38.336099
-0.3256114423274994,9.9000244140625,0.6560112833976746,0.058589544147253036,0.4814995229244232,-0.0511326938867569,38.3411
-0.3471592366695404,9.892841339111328,0.6727706789970398,0.07030745595693588,0.47936898469924927,-0.04793689772486687,38.346097
-0.33997663855552673,9.880870819091797,0.6392518281936646,0.0788295641541481,0.4772384762763977,-0.044741105288267136,38.351097
-0.33518823981285095,9.864110946655273,0.5506663918495178,0.0884169489145279,0.47510793805122375,-0.04367583990097046,38.356098
-0.33279404044151306,9.852140426635742,0.4836287498474121,0.092678003013134,0.474042683839798,-0.041545312851667404,38.361103
-0.31364041566848755,9.84256362915039,0.4381389021873474,0.09054747968912125,0.474042683839798,-0.037284255027770996,38.366101
-0.2801215946674347,9.873687744140625,0.43335050344467163,0.08309062570333481,0.4729773998260498,-0.03515372797846794,38.371113
-0.26336219906806946,9.861717224121094,0.40462008118629456,0.07669904083013535,0.47510793805122375,-0.03515372797846794,38.376109
-0.21787235140800476,9.852140426635742,0.4189853072166443,0.07137271761894226,0.47617319226264954,-0.03621898964047432,38.381108
-0.16519992053508759,9.873687744140625,0.44532153010368347,0.06285060197114944,0.474042683839798,-0.03941478207707405,38.386107
-0.14604631066322327,9.895236015319824,0.49799394607543945,0.05645901337265968,0.4729773998260498,-0.03834952041506767,38.391111
-0.12928688526153564,9.916783332824707,0.524330198764801,0.05645901337265968,0.4729773998260498,-0.03941478207707405,38.396114
-0.10055647045373917,9.93593692779541,0.5315127968788147,0.049002163112163544,0.471912145614624,-0.04580637067556381,38.401114
-0.05985504388809204,9.955090522766113,0.5626373887062073,0.04261057823896408,0.4697816073894501,-0.049002163112163544,38.406122
-0.047884032130241394,9.981427192687988,0.6248866319656372,0.03941478207707405,0.4687163531780243,-0.05326322093605995,38.411117
-0.08619125932455063,9.96945571899414,0.6727706789970398,0.03834952041506767,0.4697816073894501,-0.06178533658385277,38.416118
0.035913024097681046,10.007762908935547,0.6560112833976746,0.04048004746437073,0.4697816073894501,-0.07030745595693588,38.421118
0.12210428714752197,10.062829971313477,0.6727706789970398,0.03621898964047432,0.4729773998260498,-0.07776430249214172,38.426127
0.10295066982507706,10.029311180114746,0.7182605266571045,0.024501081556081772,0.47510793805122375,-0.08096009492874146,38.431123
0.10295066982507706,9.99100399017334,0.7134721279144287,0.014913702383637428,0.47617319226264954,-0.08628641813993454,38.43613
0.06703764945268631,9.979032516479492,0.7086837291717529,0.009587380103766918,0.48043426871299744,-0.09480853378772736,38.441131
0.05746084079146385,9.964667320251465,0.7757213711738586,0.006391586735844612,0.48363006114959717,-0.10120011866092682,38.446128
0.05746084079146385,9.950302124023438,0.8571242094039917,0.004261057823896408,0.49002164602279663,-0.1065264418721199,38.451129
0.014365210197865963,9.911994934082031,0.8786720037460327,0.00532632227987051,0.4964132308959961,-0.11504855751991272,38.456129
0.002394201699644327,9.888052940368652,0.912190854549408,0.009587380103766918,0.5049353241920471,-0.1203748807311058,38.461136
0.0071826050989329815,9.854534149169922,0.912190854549408,0.015978965908288956,0.509196400642395,-0.12463593482971191,38.466133
-0.014365210197865963,9.799467086791992,0.9433154463768005,0.02556634694337845,0.5166532397270203,-0.13209278881549835,38.471142
-0.004788403399288654,9.746794700622559,0.912190854549408,0.037284255027770996,0.5273059010505676,-0.13741910457611084,38.476142
0.014365210197865963,9.68694019317627,0.8379706144332886,0.052197955548763275,0.5390238165855408,-0.14168016612529755,38.481141
0.0,9.5624418258667,0.7445967197418213,0.06711165606975555,0.5454154014587402,-0.14487595856189728,38.486138
-0.033518824726343155,9.466673851013184,0.6943184733390808,0.0788295641541481,0.5539374947547913,-0.148071750998497,38.491143
-0.08858546614646912,9.399636268615723,0.6057330369949341,0.09374327212572098,0.5581985712051392,-0.14594122767448425,38.496145
-0.1628057211637497,9.351752281188965,0.5339069962501526,0.10439591109752655,0.5635249018669128,-0.1438107043504715,38.501162
